Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-14,13370.0,,12560.0,17890.0,13730.0,15730.0,,15020.0,14510.0,14060.0,14370.0,14530.0,13970.0,15710.0,15950.0,,14640.0,14190.0,15680.0,24000.0,20280.0,18990.0,14840.0,18880.0,16250.0,16650.0,16990.0,15850.0,16660.0,20410.0,15580.0,,15760.0,
2022-07-15,13590.0,14640.0,12900.0,17890.0,14260.0,15730.0,,15120.0,14410.0,14100.0,14340.0,14730.0,14110.0,15520.0,15610.0,,14330.0,14190.0,15760.0,24000.0,19810.0,19200.0,14840.0,18880.0,16250.0,16580.0,16990.0,15810.0,16610.0,21030.0,15980.0,14030.0,15760.0,14850.0
2022-07-16,13570.0,14780.0,12210.0,17890.0,13780.0,15980.0,,15020.0,14210.0,13930.0,14340.0,14480.0,14020.0,15520.0,15610.0,,14330.0,14160.0,15740.0,24000.0,19810.0,18730.0,14840.0,17600.0,16250.0,16160.0,16800.0,15700.0,16500.0,21030.0,16050.0,13950.0,15490.0,14280.0
2022-07-17,13430.0,15240.0,12210.0,17890.0,13780.0,15980.0,,14730.0,14570.0,13980.0,14310.0,14480.0,13660.0,15430.0,15270.0,,14640.0,14080.0,16050.0,24000.0,19080.0,18570.0,14840.0,18640.0,16250.0,16219.999999999998,16630.0,15710.0,16500.0,20710.0,15660.0,14000.0,15440.0,14130.0
2022-07-18,13740.0,15130.0,12530.0,17890.0,13380.0,15730.0,,14730.0,14270.0,13880.0,13920.0,14270.0,13670.0,15430.0,15250.0,,14640.0,14080.0,15810.0,25000.0,19810.0,18340.0,14840.0,18640.0,16250.0,16820.0,16630.0,15680.0,16510.0,20710.0,15510.0,14120.0,15270.0,14110.0
2022-07-19,13740.0,14620.0,12810.0,16000.0,13380.0,14080.0,,14640.0,14090.0,13770.0,14020.0,14130.0,13550.0,15430.0,16300.0,,14640.0,14080.0,15420.0,24000.0,19810.0,18880.0,14840.0,18640.0,15000.0,16490.0,16630.0,15670.0,16500.0,20820.0,15420.0,13590.0,15270.0,14030.0
2022-07-20,13270.0,14510.0,12830.0,15000.0,13780.0,15210.0,,14640.0,14340.0,13650.0,14100.0,14130.0,14310.0,15430.0,16450.0,,14640.0,14390.0,15480.0,25000.0,18180.0,18340.0,14840.0,18640.0,15000.0,16090.0,16630.0,15640.0,16650.0,20710.0,15390.0,13870.0,15140.0,14250.0
2022-07-21,13460.0,14510.0,12950.0,15000.0,13990.0,15330.0,14080.0,14640.0,14230.0,13630.0,14120.0,14130.0,13560.0,15100.0,15340.0,,14280.0,14080.0,15350.0,24490.0,18230.0,18220.0,16730.0,18640.0,15000.0,16190.000000000002,16309.999999999998,15640.0,16430.0,20710.0,15390.0,13890.0,14810.0,14080.0
2022-07-22,13250.0,14350.0,12830.0,15000.0,13390.0,15480.0,14470.0,13830.0,14240.0,13770.0,13980.0,14280.0,13630.0,15010.0,15340.0,,13980.0,14080.0,15070.0,25000.0,17980.0,17350.0,14840.0,17770.0,15000.0,16379.999999999998,16309.999999999998,15540.0,15380.0,20710.0,15150.0,13970.0,14890.0,14020.0
2022-07-23,13300.0,14180.0,12400.0,15000.0,13390.0,15240.0,14290.0,13700.0,14280.0,13640.0,14040.0,14240.0,13470.0,15000.0,15260.0,,14090.0,14080.0,14980.0,24490.0,18210.0,17770.0,14840.0,16600.0,14490.0,16010.000000000002,15660.0,15450.0,15380.0,20710.0,15020.0,14130.0,14890.0,13960.0
2022-07-24,13130.0,14300.0,12550.0,15000.0,13390.0,15240.0,14250.0,13700.0,14310.0,13800.0,14030.0,14120.0,13990.0,15000.0,15230.0,,13980.0,14080.0,15010.0,24490.0,18230.0,18540.0,15270.0,19130.0,14490.0,16170.000000000002,16309.999999999998,15360.0,15380.0,20380.0,15090.0,14430.0,14890.0,13820.0
2022-07-25,13090.0,14410.0,12490.0,15000.0,13390.0,14980.0,13810.0,13530.0,14370.0,13540.0,13820.0,14270.0,13350.0,15100.0,15230.0,,13980.0,14080.0,15080.0,20330.0,17980.0,17600.0,14000.0,17770.0,15000.0,15820.0,16140.0,15320.0,15380.0,20710.0,14990.0,14740.0,14890.0,14020.0
2022-07-26,13040.0,14460.0,12710.0,15000.0,13390.0,15240.0,13660.0,13440.0,14270.0,13610.0,13820.0,14270.0,13310.0,15680.0,15120.0,,13980.0,14090.0,14810.0,24490.0,18230.0,17420.0,14840.0,18150.0,15000.0,15950.0,16140.0,15110.0,15380.0,20710.0,14890.0,13910.0,14600.0,14000.0
2022-07-27,12980.0,14350.0,12710.0,15000.0,13180.0,14980.0,13660.0,13440.0,14250.0,13510.0,13730.0,14120.0,13350.0,15000.0,16190.000000000002,,13980.0,14080.0,14740.0,19440.0,17980.0,17420.0,14840.0,19990.0,15000.0,16329.999999999998,16309.999999999998,15100.0,15520.0,20710.0,15200.0,13930.0,14960.0,14030.0
2022-07-28,13150.0,14020.0,12710.0,15000.0,13180.0,14980.0,13630.0,13440.0,14250.0,13600.0,13580.0,14120.0,13220.0,14780.0,15100.0,,13980.0,14080.0,14740.0,22910.0,18230.0,17570.0,14840.0,18150.0,15000.0,16120.000000000002,15810.0,15060.0,15450.0,20710.0,15020.0,13950.0,14960.0,13980.0
2022-07-29,12860.0,14020.0,12410.0,15000.0,13180.0,14980.0,13660.0,13440.0,14140.0,13650.0,13620.0,14040.0,13340.0,14760.0,15340.0,,13330.0,13990.0,14490.0,22910.0,17980.0,17180.0,14880.0,18150.0,15490.0,16350.000000000002,15640.0,14990.0,15380.0,20710.0,15050.0,13720.0,14800.0,13940.0
2022-07-30,12940.0,14020.0,12710.0,15000.0,13220.0,14980.0,13660.0,13440.0,14270.0,13490.0,13460.0,14040.0,13460.0,14760.0,14960.0,,13660.0,13990.0,14790.0,17150.0,18520.0,17580.0,14880.0,17800.0,14490.0,16160.0,14710.0,14980.0,15260.0,20710.0,14910.0,13720.0,14560.0,13880.0
2022-07-31,12940.0,14130.0,12150.0,15000.0,13180.0,14730.0,13700.0,13360.0,14180.0,13400.0,13650.0,14080.0,13390.0,14740.0,15060.0,,13660.0,13990.0,14630.0,19440.0,18520.0,17180.0,14880.0,17020.0,14490.0,16059.999999999998,15460.0,14940.0,15260.0,22570.0,14980.0,13960.0,14660.0,14040.0
2022-08-01,12850.0,13830.0,12760.0,15000.0,13180.0,14730.0,13700.0,13530.0,14180.0,13480.0,13730.0,14080.0,13160.0,14680.0,14960.0,,13980.0,13900.0,14420.0,19440.0,19450.0,17000.0,14580.0,17480.0,14490.0,16059.999999999998,15460.0,14860.0,15260.0,20710.0,14980.0,13780.0,14010.0,13930.0
2022-08-02,12800.0,13830.0,12660.0,15000.0,13180.0,14730.0,13820.0,13290.0,14150.0,13330.0,13690.0,13860.0,13700.0,14680.0,14630.0,,13660.0,13740.0,14090.0,18220.0,18520.0,17000.0,14700.0,17480.0,14490.0,16160.0,15290.0,14770.0,15260.0,20380.0,15130.0,13860.0,13650.0,14070.0
2022-08-03,,15000.0,12060.0,15000.0,13300.0,15330.0,13860.0,13290.0,14200.0,13280.0,,13920.0,,14630.0,14160.0,,13660.0,14000.0,14230.0,,20000.0,15720.0,14880.0,16730.0,,,14570.0,14730.0,,,15290.0,13430.0,13640.0,
2022-08-04,12980.0,13750.0,12730.0,15000.0,13080.0,14980.0,13820.0,13290.0,14200.0,13290.0,13640.0,13950.0,12910.0,14680.0,14600.0,,13660.0,13740.0,14030.0,16400.0,17980.0,16390.0,14190.0,17480.0,14490.0,16059.999999999998,14570.0,14970.0,15260.0,20710.0,15020.0,13840.0,13750.0,13850.0
2022-08-05,12980.0,13750.0,12510.0,14000.0,12890.0,14980.0,13810.0,13290.0,14160.0,13240.0,13560.0,13860.0,12900.0,14680.0,14230.0,,13660.0,13740.0,13830.0,16129.999999999998,17760.0,17060.0,14160.0,17020.0,14490.0,15930.0,15020.0,14990.0,15430.0,20710.0,14940.0,13690.0,13780.0,13850.0
2022-08-06,12930.0,13690.0,12390.0,14000.0,12880.0,14980.0,13910.0,13290.0,14110.0,13040.0,13680.0,13850.0,12820.0,14560.0,14520.0,,13660.0,13690.0,13580.0,16129.999999999998,17630.0,17440.0,14190.0,17480.0,14490.0,15090.0,14490.0,14940.0,16230.0,20710.0,14940.0,13690.0,13780.0,13860.0
2022-08-07,12760.0,13600.0,12560.0,14000.0,12850.0,14730.0,13810.0,13290.0,14110.0,13140.0,13760.0,13860.0,12940.0,14560.0,14640.0,,13660.0,13740.0,13580.0,16400.0,18810.0,17250.0,14190.0,17570.0,14490.0,15530.0,14570.0,14840.0,16230.0,20030.0,14970.0,13820.0,13610.0,13810.0
2022-08-08,12790.0,13640.0,12470.0,14000.0,12880.0,14730.0,13810.0,13290.0,14160.0,13230.0,13540.0,13860.0,12650.0,14560.0,14390.0,,13660.0,13740.0,13580.0,16400.0,17950.0,16900.0,14160.0,17650.0,14490.0,15500.0,14570.0,14880.0,16230.0,19510.0,14980.0,13820.0,13610.0,13840.0
2022-08-09,12630.0,13640.0,12610.0,14000.0,12980.0,14730.0,13770.0,13300.0,14150.0,13150.0,13600.0,13860.0,12770.0,14510.0,14390.0,,13490.0,13690.0,13580.0,17750.0,17950.0,16900.0,14000.0,16580.0,14250.0,15410.0,14570.0,14730.0,16230.0,18840.0,14950.0,13690.0,13710.0,13830.0
2022-08-10,12650.0,13640.0,12550.0,14000.0,12980.0,14730.0,13770.0,13300.0,14160.0,13010.0,13620.0,13960.0,12730.0,14520.0,14390.0,,13660.0,13570.0,13580.0,17750.0,18260.0,17250.0,14390.0,17180.0,14250.0,15350.0,14740.0,14810.0,16230.0,20800.0,14660.0,13790.0,13670.0,13850.0
2022-08-11,12620.0,13930.0,12490.0,14000.0,12980.0,14330.0,13770.0,13380.0,14090.0,12930.0,13500.0,13960.0,13020.0,14510.0,14390.0,,14000.0,13380.0,13580.0,17750.0,17410.0,17110.0,14480.0,16600.0,14250.0,15430.0,14690.0,14630.0,16230.0,18840.0,15070.0,13680.0,13710.0,13830.0
2022-08-12,12550.0,13880.0,12610.0,14000.0,12980.0,14600.0,13770.0,13380.0,13950.0,12970.0,13560.0,13860.0,13040.0,14430.0,14520.0,,14000.0,13380.0,13580.0,21000.0,17890.0,17400.0,14330.0,17020.0,14250.0,15500.0,14910.0,14920.0,16230.0,20800.0,14990.0,13860.0,13670.0,13890.0
2022-08-13,12570.0,13740.0,13230.0,14000.0,12980.0,14600.0,13770.0,13380.0,14130.0,13130.0,13470.0,13950.0,12950.0,14430.0,14750.0,,14000.0,13380.0,13550.0,21000.0,17500.0,16900.0,14330.0,16350.000000000002,14000.0,15510.0,14740.0,14760.0,16230.0,18840.0,15070.0,13490.0,13650.0,13820.0
2022-08-14,12580.0,13860.0,12610.0,14000.0,12980.0,14600.0,13730.0,13380.0,14210.0,12770.0,13510.0,13860.0,12910.0,14350.0,14750.0,,14000.0,13380.0,13510.0,21000.0,18230.0,17250.0,14490.0,18950.0,14000.0,15460.0,14790.0,14530.0,16230.0,18840.0,15080.0,13590.0,13500.0,13940.0
2022-08-15,12700.0,13820.0,12610.0,14000.0,12980.0,14600.0,13770.0,13380.0,13820.0,13130.0,13490.0,14330.0,13620.0,14600.0,14450.0,,14000.0,13380.0,13510.0,21000.0,17430.0,16900.0,14330.0,17330.0,14000.0,15430.0,14830.0,14720.0,16230.0,18840.0,15380.0,13590.0,13670.0,13880.0
2022-08-16,12740.0,13820.0,12540.0,14000.0,12980.0,14480.0,13770.0,13130.0,14080.0,13060.0,13500.0,13780.0,13220.0,14430.0,14380.0,,14000.0,13380.0,13800.0,21000.0,17490.0,17000.0,14390.0,17330.0,14000.0,15430.0,14830.0,14590.0,16230.0,18840.0,14810.0,13390.0,13670.0,13820.0
2022-08-17,12860.0,13820.0,13220.0,14000.0,12980.0,14600.0,13770.0,13210.0,14010.0,12900.0,13500.0,13870.0,13220.0,14350.0,14290.0,,14000.0,13380.0,13550.0,21000.0,17640.0,16900.0,14330.0,17640.0,14000.0,15960.0,14830.0,14590.0,16230.0,18470.0,15400.0,13430.0,13670.0,14010.0
2022-08-18,12860.0,13770.0,12550.0,14000.0,12980.0,14480.0,13770.0,13210.0,14100.0,12870.0,13470.0,13970.0,12940.0,14260.0,14290.0,,14000.0,13380.0,13580.0,21000.0,17490.0,16900.0,14330.0,18880.0,14000.0,15540.0,14830.0,14450.0,16379.999999999998,18090.0,14980.0,13710.0,13670.0,13820.0
2022-08-19,13150.0,13770.0,12480.0,14000.0,12980.0,14480.0,13770.0,13210.0,14110.0,12920.0,13470.0,13960.0,12940.0,14260.0,14290.0,,14000.0,13380.0,13390.0,21000.0,18010.0,16900.0,14390.0,18280.0,14000.0,15420.0,14830.0,14380.0,16260.000000000002,17530.0,14950.0,13430.0,13750.0,13820.0
2022-08-20,12900.0,13880.0,12480.0,14000.0,12980.0,14480.0,13770.0,13210.0,14010.0,13140.0,13400.0,13960.0,13560.0,14210.0,14290.0,,14000.0,13380.0,13410.0,21000.0,17440.0,16900.0,14390.0,17120.0,14000.0,15330.0,14830.0,14340.0,16010.000000000002,17380.0,15090.0,13630.0,13680.0,13750.0
2022-08-21,12890.0,13880.0,12480.0,14000.0,12980.0,14480.0,13740.0,13210.0,13980.0,12940.0,13450.0,13870.0,12940.0,13970.0,14290.0,,14000.0,13380.0,13700.0,21000.0,17020.0,16580.0,14390.0,18610.0,14640.0,15420.0,14830.0,14380.0,16260.000000000002,18000.0,15090.0,13400.0,13570.0,13970.0
2022-08-22,13080.0,13880.0,12560.0,14000.0,12790.0,14480.0,13740.0,13260.0,14040.0,13000.0,13420.0,13920.0,13020.0,14130.0,14260.0,,14000.0,13220.0,13390.0,21000.0,17600.0,17250.0,14390.0,16980.0,14640.0,15330.0,14660.0,14240.0,16300.0,22360.0,15110.0,13450.0,13610.0,13980.0
2022-08-23,13010.0,13880.0,12550.0,14000.0,12790.0,14480.0,13740.0,13180.0,14090.0,13130.0,13590.0,13920.0,13730.0,14130.0,14150.0,,14000.0,13220.0,13390.0,21000.0,17370.0,16720.0,14390.0,15430.0,14640.0,15270.0,14660.0,14240.0,16300.0,18000.0,15080.0,13330.0,13530.0,14040.0
2022-08-24,13000.0,13880.0,13680.0,14000.0,12980.0,14240.0,13700.0,13180.0,14070.0,12760.0,13480.0,13830.0,13710.0,14130.0,14230.0,,14000.0,13380.0,13390.0,21000.0,17370.0,16720.0,14390.0,16820.0,14640.0,15350.0,14830.0,14470.0,16300.0,19130.0,14950.0,13270.0,13360.0,13960.0
2022-08-25,13090.0,13820.0,12550.0,14000.0,12980.0,14490.0,13750.0,13180.0,14090.0,13020.0,13520.0,13960.0,13080.0,14210.0,14160.0,,14000.0,13310.0,13030.0,21000.0,17370.0,16720.0,14390.0,17120.0,14640.0,15270.0,14790.0,14200.0,16420.0,16580.0,15110.0,13260.0,13260.0,13810.0
2022-08-26,13060.0,13820.0,12550.0,14000.0,12790.0,14490.0,14550.0,13260.0,14100.0,12650.0,13310.0,13880.0,13010.0,14050.0,14410.0,,14000.0,13230.0,13340.0,21000.0,17900.0,16720.0,14390.0,15840.0,14480.0,14960.0,14830.0,14220.0,16300.0,15540.0,15110.0,13300.0,13320.0,13700.0
2022-08-27,13100.0,13930.0,12560.0,14000.0,12790.0,14490.0,13640.0,13180.0,14120.0,12860.0,13440.0,13820.0,12970.0,14050.0,14270.0,,14000.0,13230.0,13410.0,21000.0,17110.0,16390.0,14330.0,17580.0,14480.0,15270.0,14830.0,14350.0,16300.0,16250.0,15080.0,13580.0,13070.0,13910.0
2022-08-28,13040.0,13820.0,12490.0,14000.0,12790.0,14490.0,13560.0,13260.0,14070.0,12870.0,13520.0,13840.0,13050.0,14050.0,14290.0,,14000.0,13230.0,12990.0,21000.0,17490.0,16950.0,14390.0,17580.0,14480.0,15300.0,14830.0,14240.0,16340.0,16580.0,15080.0,13470.0,13250.0,13910.0
2022-08-29,13010.0,14030.0,12550.0,14000.0,12980.0,14490.0,13520.0,13350.0,14090.0,13060.0,13540.0,13840.0,13010.0,14050.0,14190.0,,14000.0,13230.0,13450.0,21000.0,17740.0,16260.000000000002,14330.0,16820.0,14480.0,15270.0,14830.0,14200.0,16300.0,16860.0,15080.0,13280.0,13250.0,13890.0
2022-08-30,13100.0,14030.0,12490.0,14000.0,12790.0,14490.0,13530.0,13260.0,14010.0,12920.0,13540.0,13840.0,12970.0,14050.0,14210.0,,14000.0,13230.0,13480.0,21000.0,16660.0,16239.999999999998,14630.0,16820.0,14630.0,15270.0,14830.0,14150.0,16300.0,16460.0,15260.0,13200.0,13250.0,14000.0
2022-08-31,13050.0,14080.0,12490.0,14000.0,12790.0,13940.0,13530.0,13180.0,13990.0,12950.0,13430.0,13840.0,13010.0,14150.0,14880.0,,14000.0,13080.0,13480.0,21000.0,17220.0,16260.000000000002,14630.0,16580.0,14700.0,15270.0,14830.0,14160.0,16760.0,16210.0,15260.0,13320.0,13250.0,13860.0
2022-09-01,13040.0,13820.0,12480.0,14000.0,12790.0,14490.0,13480.0,13180.0,14030.0,12860.0,13480.0,13930.0,13010.0,14050.0,14560.0,,14000.0,13230.0,13420.0,21000.0,16670.0,16300.0,14630.0,17120.0,14700.0,15850.0,14830.0,14040.0,16620.0,16370.000000000002,15010.0,13590.0,13250.0,13890.0
2022-09-02,13090.0,13820.0,12480.0,14000.0,12790.0,13940.0,13400.0,13130.0,14150.0,12870.0,13410.0,13800.0,12860.0,14050.0,13510.0,,14000.0,13230.0,13420.0,,17110.0,16239.999999999998,14630.0,16600.0,14700.0,15270.0,14830.0,14150.0,14510.0,15880.0,14750.0,13560.0,13250.0,13740.0
2022-09-03,12980.0,13820.0,12420.0,14000.0,12980.0,16750.0,13400.0,13180.0,13840.0,12900.0,13310.0,13800.0,12890.0,13870.0,14560.0,,14000.0,13180.0,13410.0,,17740.0,16239.999999999998,15520.0,16600.0,14700.0,15190.0,14790.0,14080.0,16170.000000000002,16070.0,14940.0,13530.0,13250.0,13910.0
2022-09-04,13070.0,13880.0,12420.0,14000.0,12980.0,14660.0,13360.0,13180.0,14020.0,12850.0,13650.0,13800.0,12780.0,13870.0,13940.0,,14000.0,13230.0,13450.0,21000.0,16670.0,16239.999999999998,14540.0,18290.0,14700.0,15190.0,14660.0,13990.0,16170.000000000002,15880.0,14980.0,13470.0,13250.0,13910.0
2022-09-05,13020.0,13880.0,12420.0,14000.0,12790.0,14740.0,13400.0,13530.0,13930.0,12760.0,13430.0,13800.0,14130.0,13870.0,14660.0,,14000.0,13230.0,13450.0,21000.0,16620.0,16239.999999999998,14540.0,17450.0,14700.0,15230.0,14660.0,14080.0,16170.000000000002,15880.0,14910.0,13290.0,13420.0,13790.0
2022-09-06,13010.0,13880.0,12420.0,14000.0,12790.0,14740.0,13400.0,13310.0,13890.0,12770.0,13400.0,13760.0,12850.0,13870.0,14100.0,,14000.0,13380.0,13480.0,21000.0,16960.0,16239.999999999998,14540.0,16820.0,14700.0,15190.0,14660.0,14150.0,16170.000000000002,15880.0,14980.0,13260.0,13500.0,13870.0
2022-09-07,13010.0,13930.0,12490.0,14000.0,12790.0,14740.0,13400.0,13310.0,13850.0,12690.0,13500.0,13720.0,12940.0,13970.0,14660.0,,14000.0,13230.0,13550.0,20000.0,16810.0,15870.0,14630.0,16630.0,14550.0,15190.0,14660.0,13990.0,16620.0,15300.0,15180.0,13720.0,13390.0,13960.0
2022-09-08,13040.0,13930.0,12490.0,14000.0,13240.0,14740.0,13400.0,13310.0,13800.0,12690.0,13480.0,13710.0,12980.0,13970.0,14610.0,,14000.0,13230.0,13450.0,20000.0,16610.0,16239.999999999998,14760.0,16980.0,14380.0,15020.0,14660.0,13990.0,16170.000000000002,15730.0,15180.0,13260.0,13500.0,13960.0
2022-09-09,13020.0,13880.0,11900.0,14000.0,12980.0,14740.0,13380.0,13310.0,13800.0,12590.0,13440.0,13710.0,13070.0,14050.0,14030.0,,14000.0,13230.0,13450.0,20000.0,17200.0,15740.0,14950.0,16780.0,14380.0,15180.0,14660.0,14200.0,16170.000000000002,15370.0,15100.0,13570.0,13400.0,13950.0
2022-09-10,12990.0,13990.0,12560.0,14000.0,13240.0,14740.0,13300.0,13220.0,13810.0,12560.0,13480.0,13710.0,13020.0,13970.0,14180.0,,14000.0,13230.0,13450.0,20000.0,16620.0,16120.000000000002,14760.0,16980.0,14380.0,14950.0,14660.0,14010.0,16170.000000000002,14390.0,15110.0,13470.0,13000.0,14000.0
2022-09-11,12940.0,13930.0,12420.0,14000.0,13080.0,14740.0,13300.0,13220.0,13810.0,12530.0,13480.0,13770.0,12850.0,14050.0,14660.0,,14490.0,13230.0,13480.0,20000.0,16810.0,15830.0,14760.0,17400.0,14190.0,15250.0,14590.0,13950.0,16170.000000000002,15370.0,15120.0,13360.0,13350.0,13990.0
2022-09-12,12950.0,13930.0,13020.0,14000.0,13180.0,14740.0,13340.0,13220.0,14090.0,12520.0,13480.0,13810.0,13400.0,14050.0,14820.0,,14000.0,13230.0,13450.0,20000.0,16980.0,16120.000000000002,14700.0,16980.0,14240.0,14960.0,14830.0,13900.0,16170.000000000002,15630.0,15000.0,13190.0,13390.0,13980.0
2022-09-13,12980.0,13980.0,12490.0,14000.0,13180.0,14740.0,13460.0,13220.0,13770.0,12610.0,13440.0,13810.0,13000.0,14050.0,14060.0,,14000.0,13410.0,13630.0,20000.0,16379.999999999998,16120.000000000002,15010.0,16630.0,14190.0,14860.0,14830.0,13830.0,16170.000000000002,15630.0,15000.0,13060.0,13440.0,13930.0
2022-09-14,13140.0,14310.0,12350.0,14000.0,12880.0,14740.0,13500.0,13220.0,13740.0,12430.0,13380.0,13810.0,12690.0,14130.0,13870.0,,14000.0,13410.0,13450.0,20000.0,16219.999999999998,16370.000000000002,14700.0,16630.0,14190.0,14770.0,15290.0,13800.0,16170.000000000002,15970.0,14930.0,13150.0,13440.0,13970.0
2022-09-15,13020.0,13880.0,12490.0,14000.0,12690.0,14740.0,13610.0,13220.0,13780.0,12420.0,13480.0,13810.0,12850.0,13890.0,14120.0,,14000.0,13410.0,13450.0,,16960.0,16520.0,14700.0,16780.0,14190.0,14870.0,14830.0,13950.0,16170.000000000002,15630.0,15000.0,13150.0,13470.0,13910.0
2022-09-16,13010.0,13880.0,12550.0,14000.0,12880.0,14490.0,13650.0,13220.0,13750.0,12440.0,13390.0,13810.0,13630.0,13890.0,13970.0,,14000.0,13410.0,13380.0,,16960.0,15700.0,14700.0,16980.0,14190.0,14940.0,14790.0,13830.0,15770.0,15630.0,15250.0,13230.0,13260.0,14060.0
2022-09-17,12920.0,13820.0,13200.0,13900.0,12880.0,14490.0,13250.0,13220.0,13780.0,12550.0,13480.0,13810.0,12850.0,13890.0,13970.0,,14000.0,13390.0,13350.0,,16219.999999999998,16129.999999999998,14840.0,16980.0,14190.0,14950.0,14830.0,13810.0,16010.000000000002,16420.0,14930.0,13360.0,13500.0,14030.0
2022-09-18,13170.0,13820.0,13020.0,13900.0,12880.0,14000.0,13480.0,13220.0,13820.0,12500.0,13420.0,13870.0,13010.0,13890.0,13920.0,,14000.0,13410.0,13310.0,,16620.0,15710.0,14840.0,16810.0,14190.0,14870.0,14830.0,13740.0,15770.0,16200.0,14860.0,13190.0,13500.0,13920.0
2022-09-19,12980.0,13760.0,12490.0,13900.0,12690.0,14240.0,13570.0,13220.0,13790.0,12450.0,13570.0,13880.0,12940.0,13890.0,13780.0,,14000.0,13580.0,13350.0,,16219.999999999998,16219.999999999998,14870.0,16580.0,14130.0,14860.0,14830.0,13530.0,16030.000000000002,16740.0,15000.0,13070.0,13500.0,13880.0
2022-09-20,13200.0,13760.0,13090.0,13900.0,12880.0,14240.0,13570.0,13130.0,13960.0,12460.0,13360.0,14080.0,12850.0,13970.0,13970.0,,14000.0,13580.0,13350.0,,16620.0,16200.0,14870.0,17010.0,14130.0,15030.0,14830.0,13680.0,15640.0,16570.0,15000.0,13000.0,13630.0,13890.0
2022-09-21,12980.0,14150.0,12350.0,13870.0,12880.0,14240.0,14110.0,13130.0,13780.0,12560.0,13290.0,13880.0,12850.0,14130.0,14200.0,,14000.0,13410.0,13320.0,,16620.0,16010.000000000002,15050.0,16820.0,14130.0,14940.0,14830.0,13680.0,15280.0,16630.0,14930.0,12920.0,13500.0,13960.0
2022-09-22,12980.0,13760.0,12350.0,14020.0,12880.0,14240.0,13500.0,13130.0,13730.0,12420.0,13350.0,13790.0,13130.0,14200.0,14350.0,,14000.0,13580.0,13290.0,,17970.0,15940.0,14870.0,18130.0,14130.0,14860.0,14990.0,13670.0,15590.0,16630.0,14890.0,12890.0,13250.0,14060.0
2022-09-23,12960.0,13760.0,12880.0,14020.0,12620.0,14240.0,13540.0,13130.0,13680.0,12610.0,13370.0,13790.0,12780.0,14200.0,14200.0,14000.0,14000.0,13580.0,13250.0,,16370.000000000002,15480.0,14870.0,16510.0,14070.0,14860.0,14990.0,13790.0,15410.0,17210.0,14890.0,13190.0,13580.0,13990.0
2022-09-24,12980.0,14140.0,12860.0,13900.0,12690.0,14240.0,13400.0,13130.0,13990.0,12340.0,13220.0,13790.0,12790.0,14200.0,14300.0,14000.0,14000.0,13580.0,13350.0,,17440.0,15350.0,14870.0,17450.0,14070.0,14840.0,14990.0,13740.0,15410.0,17210.0,14920.0,13300.0,13590.0,13930.0
